"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 16:00 - 08/04/2026 17:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 17:00 - 08/04/2026 18:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 18:00 - 08/04/2026 19:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 19:00 - 08/04/2026 20:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 20:00 - 08/04/2026 21:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 21:00 - 08/04/2026 22:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 22:00 - 08/04/2026 23:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","08/04/2026 23:00 - 09/04/2026 00:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 00:00 - 08/04/2026 01:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 01:00 - 08/04/2026 02:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 02:00 - 08/04/2026 03:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 03:00 - 08/04/2026 04:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 04:00 - 08/04/2026 05:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 05:00 - 08/04/2026 06:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 06:00 - 08/04/2026 07:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 07:00 - 08/04/2026 08:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 08:00 - 08/04/2026 09:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 09:00 - 08/04/2026 10:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 10:00 - 08/04/2026 11:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 11:00 - 08/04/2026 12:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 12:00 - 08/04/2026 13:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 13:00 - 08/04/2026 14:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 14:00 - 08/04/2026 15:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 15:00 - 08/04/2026 16:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 16:00 - 08/04/2026 17:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 17:00 - 08/04/2026 18:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 18:00 - 08/04/2026 19:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 19:00 - 08/04/2026 20:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 20:00 - 08/04/2026 21:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 21:00 - 08/04/2026 22:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 22:00 - 08/04/2026 23:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","08/04/2026 23:00 - 09/04/2026 00:00","0.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 00:00 - 08/04/2026 00:15","693.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 00:15 - 08/04/2026 00:30","692.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 00:30 - 08/04/2026 00:45","690.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 00:45 - 08/04/2026 01:00","690.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 01:00 - 08/04/2026 01:15","691.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 01:15 - 08/04/2026 01:30","694.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 01:30 - 08/04/2026 01:45","693.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 01:45 - 08/04/2026 02:00","692.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 02:00 - 08/04/2026 02:15","661.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 02:15 - 08/04/2026 02:30","677.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 02:30 - 08/04/2026 02:45","681.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 02:45 - 08/04/2026 03:00","688.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 03:00 - 08/04/2026 03:15","687.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 03:15 - 08/04/2026 03:30","687.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 03:30 - 08/04/2026 03:45","686.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 03:45 - 08/04/2026 04:00","685.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 04:00 - 08/04/2026 04:15","681.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 04:15 - 08/04/2026 04:30","682.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 04:30 - 08/04/2026 04:45","682.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 04:45 - 08/04/2026 05:00","680.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 05:00 - 08/04/2026 05:15","686.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 05:15 - 08/04/2026 05:30","686.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 05:30 - 08/04/2026 05:45","689.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 05:45 - 08/04/2026 06:00","690.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 06:00 - 08/04/2026 06:15","690.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 06:15 - 08/04/2026 06:30","686.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 06:30 - 08/04/2026 06:45","685.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 06:45 - 08/04/2026 07:00","690.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 07:00 - 08/04/2026 07:15","691.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 07:15 - 08/04/2026 07:30","692.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 07:30 - 08/04/2026 07:45","688.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 07:45 - 08/04/2026 08:00","685.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 08:00 - 08/04/2026 08:15","684.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 08:15 - 08/04/2026 08:30","690.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 08:30 - 08/04/2026 08:45","692.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 08:45 - 08/04/2026 09:00","669.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 09:00 - 08/04/2026 09:15","528.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 09:15 - 08/04/2026 09:30","397.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 09:30 - 08/04/2026 09:45","292.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 09:45 - 08/04/2026 10:00","279.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 10:00 - 08/04/2026 10:15","246.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 10:15 - 08/04/2026 10:30","210.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 10:30 - 08/04/2026 10:45","183.70",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 10:45 - 08/04/2026 11:00","173.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 11:00 - 08/04/2026 11:15","177.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 11:15 - 08/04/2026 11:30","183.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 11:30 - 08/04/2026 11:45","184.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 11:45 - 08/04/2026 12:00","184.70",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 12:00 - 08/04/2026 12:15","181.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 12:15 - 08/04/2026 12:30","178.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 12:30 - 08/04/2026 12:45","177.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 12:45 - 08/04/2026 13:00","181.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 13:00 - 08/04/2026 13:15","181.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 13:15 - 08/04/2026 13:30","178.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 13:30 - 08/04/2026 13:45","182.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 13:45 - 08/04/2026 14:00","179.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 14:00 - 08/04/2026 14:15","181.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 14:15 - 08/04/2026 14:30","181.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 14:30 - 08/04/2026 14:45","184.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 14:45 - 08/04/2026 15:00","179.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 15:00 - 08/04/2026 15:15","183.20",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 15:15 - 08/04/2026 15:30","180.10",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 15:30 - 08/04/2026 15:45","183.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 15:45 - 08/04/2026 16:00","180.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 16:00 - 08/04/2026 16:15","183.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 16:15 - 08/04/2026 16:30","181.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 16:30 - 08/04/2026 16:45","207.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 16:45 - 08/04/2026 17:00","236.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 17:00 - 08/04/2026 17:15","263.00",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 17:15 - 08/04/2026 17:30","320.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 17:30 - 08/04/2026 17:45","398.40",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 17:45 - 08/04/2026 18:00","541.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 18:00 - 08/04/2026 18:15","649.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 18:15 - 08/04/2026 18:30","694.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 18:30 - 08/04/2026 18:45","687.70",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 18:45 - 08/04/2026 19:00","686.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 19:00 - 08/04/2026 19:15","691.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 19:15 - 08/04/2026 19:30","689.50",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 19:30 - 08/04/2026 19:45","692.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 19:45 - 08/04/2026 20:00","693.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 20:00 - 08/04/2026 20:15","691.60",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 20:15 - 08/04/2026 20:30","685.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 20:30 - 08/04/2026 20:45","686.80",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 20:45 - 08/04/2026 21:00","692.70",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 21:00 - 08/04/2026 21:15","692.90",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 21:15 - 08/04/2026 21:30","694.30",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 21:30 - 08/04/2026 21:45","692.70",""
"08/04/2026 00:00 - 09/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","08/04/2026 21:45 - 08/04/2026 22:00","689.50",""
