"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 11:00 - 12/04/2026 12:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 12:00 - 12/04/2026 13:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 13:00 - 12/04/2026 14:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 14:00 - 12/04/2026 15:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 15:00 - 12/04/2026 16:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 16:00 - 12/04/2026 17:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 17:00 - 12/04/2026 18:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 18:00 - 12/04/2026 19:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 19:00 - 12/04/2026 20:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 20:00 - 12/04/2026 21:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 21:00 - 12/04/2026 22:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 22:00 - 12/04/2026 23:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","12/04/2026 23:00 - 13/04/2026 00:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 00:00 - 12/04/2026 01:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 01:00 - 12/04/2026 02:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 02:00 - 12/04/2026 03:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 03:00 - 12/04/2026 04:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 04:00 - 12/04/2026 05:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 05:00 - 12/04/2026 06:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 06:00 - 12/04/2026 07:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 07:00 - 12/04/2026 08:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 08:00 - 12/04/2026 09:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 09:00 - 12/04/2026 10:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 10:00 - 12/04/2026 11:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 11:00 - 12/04/2026 12:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 12:00 - 12/04/2026 13:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 13:00 - 12/04/2026 14:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 14:00 - 12/04/2026 15:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 15:00 - 12/04/2026 16:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 16:00 - 12/04/2026 17:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 17:00 - 12/04/2026 18:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 18:00 - 12/04/2026 19:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 19:00 - 12/04/2026 20:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 20:00 - 12/04/2026 21:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 21:00 - 12/04/2026 22:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 22:00 - 12/04/2026 23:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","12/04/2026 23:00 - 13/04/2026 00:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 00:00 - 12/04/2026 01:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 01:00 - 12/04/2026 02:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 02:00 - 12/04/2026 03:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 03:00 - 12/04/2026 04:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 04:00 - 12/04/2026 05:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 05:00 - 12/04/2026 06:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 06:00 - 12/04/2026 07:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 07:00 - 12/04/2026 08:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 08:00 - 12/04/2026 09:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 09:00 - 12/04/2026 10:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 10:00 - 12/04/2026 11:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 11:00 - 12/04/2026 12:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 12:00 - 12/04/2026 13:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 13:00 - 12/04/2026 14:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 14:00 - 12/04/2026 15:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 15:00 - 12/04/2026 16:00","19.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 16:00 - 12/04/2026 17:00","25.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 17:00 - 12/04/2026 18:00","59.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 18:00 - 12/04/2026 19:00","127.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 19:00 - 12/04/2026 20:00","171.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 20:00 - 12/04/2026 21:00","289.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 21:00 - 12/04/2026 22:00","300.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 22:00 - 12/04/2026 23:00","299.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","12/04/2026 23:00 - 13/04/2026 00:00","299.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 00:00 - 12/04/2026 01:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 01:00 - 12/04/2026 02:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 02:00 - 12/04/2026 03:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 03:00 - 12/04/2026 04:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 04:00 - 12/04/2026 05:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 05:00 - 12/04/2026 06:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 06:00 - 12/04/2026 07:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 07:00 - 12/04/2026 08:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 08:00 - 12/04/2026 09:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 09:00 - 12/04/2026 10:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 10:00 - 12/04/2026 11:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 11:00 - 12/04/2026 12:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 12:00 - 12/04/2026 13:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 13:00 - 12/04/2026 14:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 14:00 - 12/04/2026 15:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 15:00 - 12/04/2026 16:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 16:00 - 12/04/2026 17:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 17:00 - 12/04/2026 18:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 18:00 - 12/04/2026 19:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 19:00 - 12/04/2026 20:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 20:00 - 12/04/2026 21:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 21:00 - 12/04/2026 22:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 22:00 - 12/04/2026 23:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","12/04/2026 23:00 - 13/04/2026 00:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 00:00 - 12/04/2026 01:00","439.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 01:00 - 12/04/2026 02:00","488.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 02:00 - 12/04/2026 03:00","486.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 03:00 - 12/04/2026 04:00","492.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 04:00 - 12/04/2026 05:00","487.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 05:00 - 12/04/2026 06:00","489.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 06:00 - 12/04/2026 07:00","484.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 07:00 - 12/04/2026 08:00","484.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 08:00 - 12/04/2026 09:00","435.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 09:00 - 12/04/2026 10:00","390.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 10:00 - 12/04/2026 11:00","389.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 11:00 - 12/04/2026 12:00","393.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 12:00 - 12/04/2026 13:00","388.75",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 13:00 - 12/04/2026 14:00","364.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 14:00 - 12/04/2026 15:00","367.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 15:00 - 12/04/2026 16:00","374.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 16:00 - 12/04/2026 17:00","416.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 17:00 - 12/04/2026 18:00","489.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 18:00 - 12/04/2026 19:00","496.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 19:00 - 12/04/2026 20:00","498.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 20:00 - 12/04/2026 21:00","494.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 21:00 - 12/04/2026 22:00","493.25",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 22:00 - 12/04/2026 23:00","491.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block N","11WD8BOXB1L---N8","Fossil Brown coal/Lignite","11WD8BOXB1L---N8","12/04/2026 23:00 - 13/04/2026 00:00","494.50",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 00:00 - 12/04/2026 01:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 01:00 - 12/04/2026 02:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 02:00 - 12/04/2026 03:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 03:00 - 12/04/2026 04:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 04:00 - 12/04/2026 05:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 05:00 - 12/04/2026 06:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 06:00 - 12/04/2026 07:00","0.00",""
"12/04/2026 00:00 - 13/04/2026 00:00","CTA|DE(50Hertz)","KW Boxberg Block P","11WD8BOXB1L---P4","Fossil Brown coal/Lignite","11WD8BOXB1L---P4","12/04/2026 07:00 - 12/04/2026 08:00","0.00",""
