"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 05:00 - 14/04/2026 06:00","448.45",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 06:00 - 14/04/2026 07:00","449.82",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 07:00 - 14/04/2026 08:00","450.77",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 08:00 - 14/04/2026 09:00","407.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 09:00 - 14/04/2026 10:00","361.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 10:00 - 14/04/2026 11:00","256.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 11:00 - 14/04/2026 12:00","396.23",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 12:00 - 14/04/2026 13:00","258.20",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 13:00 - 14/04/2026 14:00","250.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 14:00 - 14/04/2026 15:00","250.38",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 15:00 - 14/04/2026 16:00","376.23",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 16:00 - 14/04/2026 17:00","436.13",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 17:00 - 14/04/2026 18:00","439.82",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 18:00 - 14/04/2026 19:00","442.90",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 19:00 - 14/04/2026 20:00","442.85",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 20:00 - 14/04/2026 21:00","442.80",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 21:00 - 14/04/2026 22:00","444.88",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 22:00 - 14/04/2026 23:00","448.02",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","KW Hamm-Uentrop Block 20","11WD7KWHU1GBL20B","Fossil Gas","11WD7KWHU1GBL20B","14/04/2026 23:00 - 15/04/2026 00:00","449.82",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 00:00 - 14/04/2026 01:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 01:00 - 14/04/2026 02:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 02:00 - 14/04/2026 03:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 03:00 - 14/04/2026 04:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 04:00 - 14/04/2026 05:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 05:00 - 14/04/2026 06:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 06:00 - 14/04/2026 07:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 07:00 - 14/04/2026 08:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 08:00 - 14/04/2026 09:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 09:00 - 14/04/2026 10:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 10:00 - 14/04/2026 11:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 11:00 - 14/04/2026 12:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 12:00 - 14/04/2026 13:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 13:00 - 14/04/2026 14:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 14:00 - 14/04/2026 15:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 15:00 - 14/04/2026 16:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 16:00 - 14/04/2026 17:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 17:00 - 14/04/2026 18:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 18:00 - 14/04/2026 19:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 19:00 - 14/04/2026 20:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 20:00 - 14/04/2026 21:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 21:00 - 14/04/2026 22:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 22:00 - 14/04/2026 23:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","14/04/2026 23:00 - 15/04/2026 00:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 00:00 - 14/04/2026 01:00","755.60",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 01:00 - 14/04/2026 02:00","512.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 02:00 - 14/04/2026 03:00","507.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 03:00 - 14/04/2026 04:00","506.80",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 04:00 - 14/04/2026 05:00","517.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 05:00 - 14/04/2026 06:00","788.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 06:00 - 14/04/2026 07:00","797.70",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 07:00 - 14/04/2026 08:00","857.80",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 08:00 - 14/04/2026 09:00","858.70",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 09:00 - 14/04/2026 10:00","714.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 10:00 - 14/04/2026 11:00","666.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 11:00 - 14/04/2026 12:00","315.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 12:00 - 14/04/2026 13:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 13:00 - 14/04/2026 14:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 14:00 - 14/04/2026 15:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 15:00 - 14/04/2026 16:00","0.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 16:00 - 14/04/2026 17:00","197.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 17:00 - 14/04/2026 18:00","767.60",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 18:00 - 14/04/2026 19:00","858.20",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 19:00 - 14/04/2026 20:00","860.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 20:00 - 14/04/2026 21:00","861.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 21:00 - 14/04/2026 22:00","862.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 22:00 - 14/04/2026 23:00","865.60",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","14/04/2026 23:00 - 15/04/2026 00:00","867.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 00:00 - 14/04/2026 01:00","0.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 01:00 - 14/04/2026 02:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 02:00 - 14/04/2026 03:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 03:00 - 14/04/2026 04:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 04:00 - 14/04/2026 05:00","0.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 05:00 - 14/04/2026 06:00","0.05",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 06:00 - 14/04/2026 07:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 07:00 - 14/04/2026 08:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 08:00 - 14/04/2026 09:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 09:00 - 14/04/2026 10:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 10:00 - 14/04/2026 11:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 11:00 - 14/04/2026 12:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 12:00 - 14/04/2026 13:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 13:00 - 14/04/2026 14:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 14:00 - 14/04/2026 15:00","0.03",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 15:00 - 14/04/2026 16:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 16:00 - 14/04/2026 17:00","0.05",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 17:00 - 14/04/2026 18:00","0.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 18:00 - 14/04/2026 19:00","0.05",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 19:00 - 14/04/2026 20:00","0.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 20:00 - 14/04/2026 21:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 21:00 - 14/04/2026 22:00","0.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 22:00 - 14/04/2026 23:00","0.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","14/04/2026 23:00 - 15/04/2026 00:00","0.05",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 00:00 - 14/04/2026 01:00","211.40",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 01:00 - 14/04/2026 02:00","211.63",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 02:00 - 14/04/2026 03:00","212.00",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 03:00 - 14/04/2026 04:00","212.63",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 04:00 - 14/04/2026 05:00","213.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 05:00 - 14/04/2026 06:00","213.50",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 06:00 - 14/04/2026 07:00","213.95",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 07:00 - 14/04/2026 08:00","213.70",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 08:00 - 14/04/2026 09:00","213.80",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 09:00 - 14/04/2026 10:00","213.10",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 10:00 - 14/04/2026 11:00","212.90",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 11:00 - 14/04/2026 12:00","211.53",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 12:00 - 14/04/2026 13:00","213.50",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 13:00 - 14/04/2026 14:00","181.50",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 14:00 - 14/04/2026 15:00","170.05",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 15:00 - 14/04/2026 16:00","170.32",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 16:00 - 14/04/2026 17:00","208.60",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 17:00 - 14/04/2026 18:00","210.80",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 18:00 - 14/04/2026 19:00","210.68",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 19:00 - 14/04/2026 20:00","210.35",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 20:00 - 14/04/2026 21:00","211.07",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 21:00 - 14/04/2026 22:00","211.78",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 22:00 - 14/04/2026 23:00","211.95",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","14/04/2026 23:00 - 15/04/2026 00:00","210.97",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","14/04/2026 00:00 - 14/04/2026 01:00","146.60",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","14/04/2026 01:00 - 14/04/2026 02:00","144.35",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","14/04/2026 02:00 - 14/04/2026 03:00","132.85",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","14/04/2026 03:00 - 14/04/2026 04:00","129.35",""
"14/04/2026 00:00 - 15/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","14/04/2026 04:00 - 14/04/2026 05:00","128.07",""
