"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERDECKE_H6","11WD7HERD2G-H6-X","Fossil Gas","11WD7HERD2G-H6-X","17/04/2026 19:00 - 17/04/2026 20:00","198.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERDECKE_H6","11WD7HERD2G-H6-X","Fossil Gas","11WD7HERD2G-H6-X","17/04/2026 20:00 - 17/04/2026 21:00","199.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERDECKE_H6","11WD7HERD2G-H6-X","Fossil Gas","11WD7HERD2G-H6-X","17/04/2026 21:00 - 17/04/2026 22:00","200.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERDECKE_H6","11WD7HERD2G-H6-X","Fossil Gas","11WD7HERD2G-H6-X","17/04/2026 22:00 - 17/04/2026 23:00","201.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERDECKE_H6","11WD7HERD2G-H6-X","Fossil Gas","11WD7HERD2G-H6-X","17/04/2026 23:00 - 18/04/2026 00:00","202.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 00:00 - 17/04/2026 00:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 00:15 - 17/04/2026 00:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 00:30 - 17/04/2026 00:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 00:45 - 17/04/2026 01:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 01:00 - 17/04/2026 01:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 01:15 - 17/04/2026 01:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 01:30 - 17/04/2026 01:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 01:45 - 17/04/2026 02:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 02:00 - 17/04/2026 02:15","0.32",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 02:15 - 17/04/2026 02:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 02:30 - 17/04/2026 02:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 02:45 - 17/04/2026 03:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 03:00 - 17/04/2026 03:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 03:15 - 17/04/2026 03:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 03:30 - 17/04/2026 03:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 03:45 - 17/04/2026 04:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 04:00 - 17/04/2026 04:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 04:15 - 17/04/2026 04:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 04:30 - 17/04/2026 04:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 04:45 - 17/04/2026 05:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 05:00 - 17/04/2026 05:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 05:15 - 17/04/2026 05:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 05:30 - 17/04/2026 05:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 05:45 - 17/04/2026 06:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 06:00 - 17/04/2026 06:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 06:15 - 17/04/2026 06:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 06:30 - 17/04/2026 06:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 06:45 - 17/04/2026 07:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 07:00 - 17/04/2026 07:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 07:15 - 17/04/2026 07:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 07:30 - 17/04/2026 07:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 07:45 - 17/04/2026 08:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 08:00 - 17/04/2026 08:15","0.42",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 08:15 - 17/04/2026 08:30","0.32",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 08:30 - 17/04/2026 08:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 08:45 - 17/04/2026 09:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 09:00 - 17/04/2026 09:15","1.06",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 09:15 - 17/04/2026 09:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 09:30 - 17/04/2026 09:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 09:45 - 17/04/2026 10:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 10:00 - 17/04/2026 10:15","0.21",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 10:15 - 17/04/2026 10:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 10:30 - 17/04/2026 10:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 10:45 - 17/04/2026 11:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 11:00 - 17/04/2026 11:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 11:15 - 17/04/2026 11:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 11:30 - 17/04/2026 11:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 11:45 - 17/04/2026 12:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 12:00 - 17/04/2026 12:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 12:15 - 17/04/2026 12:30","0.21",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 12:30 - 17/04/2026 12:45","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 12:45 - 17/04/2026 13:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 13:00 - 17/04/2026 13:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 13:15 - 17/04/2026 13:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 13:30 - 17/04/2026 13:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 13:45 - 17/04/2026 14:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 14:00 - 17/04/2026 14:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 14:15 - 17/04/2026 14:30","0.84",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 14:30 - 17/04/2026 14:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 14:45 - 17/04/2026 15:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 15:00 - 17/04/2026 15:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 15:15 - 17/04/2026 15:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 15:30 - 17/04/2026 15:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 15:45 - 17/04/2026 16:00","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 16:00 - 17/04/2026 16:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 16:15 - 17/04/2026 16:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 16:30 - 17/04/2026 16:45","0.53",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 16:45 - 17/04/2026 17:00","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 17:00 - 17/04/2026 17:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 17:15 - 17/04/2026 17:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 17:30 - 17/04/2026 17:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 17:45 - 17/04/2026 18:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 18:00 - 17/04/2026 18:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 18:15 - 17/04/2026 18:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 18:30 - 17/04/2026 18:45","0.21",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 18:45 - 17/04/2026 19:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 19:00 - 17/04/2026 19:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 19:15 - 17/04/2026 19:30","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 19:30 - 17/04/2026 19:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 19:45 - 17/04/2026 20:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 20:00 - 17/04/2026 20:15","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 20:15 - 17/04/2026 20:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 20:30 - 17/04/2026 20:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 20:45 - 17/04/2026 21:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 21:00 - 17/04/2026 21:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 21:15 - 17/04/2026 21:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 21:30 - 17/04/2026 21:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 21:45 - 17/04/2026 22:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 22:00 - 17/04/2026 22:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 22:15 - 17/04/2026 22:30","0.21",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 22:30 - 17/04/2026 22:45","0.32",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 22:45 - 17/04/2026 23:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 23:00 - 17/04/2026 23:15","0.11",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 23:15 - 17/04/2026 23:30","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 23:30 - 17/04/2026 23:45","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","HERNE_4","11WD7HERN2S--4-X","Fossil Hard coal","11WD7HERN2S--4-X","17/04/2026 23:45 - 18/04/2026 00:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 00:00 - 17/04/2026 01:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 01:00 - 17/04/2026 02:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 02:00 - 17/04/2026 03:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 03:00 - 17/04/2026 04:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 04:00 - 17/04/2026 05:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 05:00 - 17/04/2026 06:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 06:00 - 17/04/2026 07:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 07:00 - 17/04/2026 08:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 08:00 - 17/04/2026 09:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 09:00 - 17/04/2026 10:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 10:00 - 17/04/2026 11:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 11:00 - 17/04/2026 12:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 12:00 - 17/04/2026 13:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 13:00 - 17/04/2026 14:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 14:00 - 17/04/2026 15:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 15:00 - 17/04/2026 16:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 16:00 - 17/04/2026 17:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 17:00 - 17/04/2026 18:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 18:00 - 17/04/2026 19:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 19:00 - 17/04/2026 20:00","0.00",""
"17/04/2026 00:00 - 18/04/2026 00:00","CTA|DE(Amprion)","Huckingen A","11WD7HUCK2G--A-C","Fossil Coal-derived gas","11WD7HUCK2G--A-C","17/04/2026 20:00 - 17/04/2026 21:00","0.00",""
