"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","19/04/2026 21:00 - 19/04/2026 22:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","19/04/2026 22:00 - 19/04/2026 23:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 19:00 - 19/04/2026 20:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 21:00 - 19/04/2026 22:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 22:00 - 19/04/2026 23:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 19:00 - 19/04/2026 20:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 21:00 - 19/04/2026 22:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 22:00 - 19/04/2026 23:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 00:00 - 19/04/2026 01:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 01:00 - 19/04/2026 02:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 02:00 - 19/04/2026 03:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 03:00 - 19/04/2026 04:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 04:00 - 19/04/2026 05:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 05:00 - 19/04/2026 06:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 06:00 - 19/04/2026 07:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 07:00 - 19/04/2026 08:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 08:00 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 09:00 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 10:00 - 19/04/2026 11:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 11:00 - 19/04/2026 12:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 12:00 - 19/04/2026 13:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 13:00 - 19/04/2026 14:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 14:00 - 19/04/2026 15:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 15:00 - 19/04/2026 16:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 16:00 - 19/04/2026 17:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 17:00 - 19/04/2026 18:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 18:00 - 19/04/2026 19:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 19:00 - 19/04/2026 20:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 20:00 - 19/04/2026 21:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 21:00 - 19/04/2026 22:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 22:00 - 19/04/2026 23:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","19/04/2026 23:00 - 20/04/2026 00:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 00:00 - 19/04/2026 00:15","693.90",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 00:15 - 19/04/2026 00:30","689.70",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 00:30 - 19/04/2026 00:45","690.40",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 00:45 - 19/04/2026 01:00","689.70",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 01:00 - 19/04/2026 01:15","688.10",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 01:15 - 19/04/2026 01:30","692.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 01:30 - 19/04/2026 01:45","693.10",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 01:45 - 19/04/2026 02:00","691.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 02:00 - 19/04/2026 02:15","691.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 02:15 - 19/04/2026 02:30","690.40",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 02:30 - 19/04/2026 02:45","687.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 02:45 - 19/04/2026 03:00","690.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 03:00 - 19/04/2026 03:15","690.80",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 03:15 - 19/04/2026 03:30","691.80",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 03:30 - 19/04/2026 03:45","692.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 03:45 - 19/04/2026 04:00","689.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 04:00 - 19/04/2026 04:15","690.80",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 04:15 - 19/04/2026 04:30","694.10",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 04:30 - 19/04/2026 04:45","692.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 04:45 - 19/04/2026 05:00","689.70",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 05:00 - 19/04/2026 05:15","689.90",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 05:15 - 19/04/2026 05:30","686.80",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 05:30 - 19/04/2026 05:45","688.10",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 05:45 - 19/04/2026 06:00","686.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 06:00 - 19/04/2026 06:15","629.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 06:15 - 19/04/2026 06:30","623.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 06:30 - 19/04/2026 06:45","621.50",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 06:45 - 19/04/2026 07:00","620.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 07:00 - 19/04/2026 07:15","630.10",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 07:15 - 19/04/2026 07:30","619.20",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 07:30 - 19/04/2026 07:45","528.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 07:45 - 19/04/2026 08:00","391.70",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 08:00 - 19/04/2026 08:15","271.90",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 08:15 - 19/04/2026 08:30","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 08:30 - 19/04/2026 08:45","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 08:45 - 19/04/2026 09:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 09:00 - 19/04/2026 09:15","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 09:15 - 19/04/2026 09:30","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 09:30 - 19/04/2026 09:45","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 09:45 - 19/04/2026 10:00","0.00",""
"19/04/2026 00:00 - 20/04/2026 00:00","CTA|DE(Amprion)","WALSUM_10","11WD7WALS1S--10A","Fossil Hard coal","11WD7WALS1S--10A","19/04/2026 10:00 - 19/04/2026 10:15","0.00",""
