"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 02:00 - 15/04/2026 03:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 03:00 - 15/04/2026 04:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 04:00 - 15/04/2026 05:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 05:00 - 15/04/2026 06:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 06:00 - 15/04/2026 07:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 07:00 - 15/04/2026 08:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 08:00 - 15/04/2026 09:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 09:00 - 15/04/2026 10:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 10:00 - 15/04/2026 11:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 11:00 - 15/04/2026 12:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 12:00 - 15/04/2026 13:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 13:00 - 15/04/2026 14:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 14:00 - 15/04/2026 15:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 15:00 - 15/04/2026 16:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 16:00 - 15/04/2026 17:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 17:00 - 15/04/2026 18:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 18:00 - 15/04/2026 19:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 19:00 - 15/04/2026 20:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 20:00 - 15/04/2026 21:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 21:00 - 15/04/2026 22:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 22:00 - 15/04/2026 23:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 2","11WD7KWKN-20-EEW","Fossil Gas","11WD7KWKN-20-EEW","15/04/2026 23:00 - 16/04/2026 00:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 00:00 - 15/04/2026 01:00","866.70",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 01:00 - 15/04/2026 02:00","865.30",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 02:00 - 15/04/2026 03:00","863.60",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 03:00 - 15/04/2026 04:00","865.40",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 04:00 - 15/04/2026 05:00","865.20",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 05:00 - 15/04/2026 06:00","864.30",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 06:00 - 15/04/2026 07:00","865.10",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 07:00 - 15/04/2026 08:00","865.30",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 08:00 - 15/04/2026 09:00","866.10",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 09:00 - 15/04/2026 10:00","866.60",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 10:00 - 15/04/2026 11:00","129.90",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 11:00 - 15/04/2026 12:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 12:00 - 15/04/2026 13:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 13:00 - 15/04/2026 14:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 14:00 - 15/04/2026 15:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 15:00 - 15/04/2026 16:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 16:00 - 15/04/2026 17:00","124.80",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 17:00 - 15/04/2026 18:00","676.50",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 18:00 - 15/04/2026 19:00","831.30",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 19:00 - 15/04/2026 20:00","840.60",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 20:00 - 15/04/2026 21:00","849.60",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 21:00 - 15/04/2026 22:00","854.90",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 22:00 - 15/04/2026 23:00","739.70",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Knapsack 1","11WD7KWKN-KW-EEN","Fossil Gas","11WD7KWKN-KW-EEN","15/04/2026 23:00 - 16/04/2026 00:00","522.10",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 00:00 - 15/04/2026 01:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 01:00 - 15/04/2026 02:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 02:00 - 15/04/2026 03:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 03:00 - 15/04/2026 04:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 04:00 - 15/04/2026 05:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 05:00 - 15/04/2026 06:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 06:00 - 15/04/2026 07:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 07:00 - 15/04/2026 08:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 08:00 - 15/04/2026 09:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 09:00 - 15/04/2026 10:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 10:00 - 15/04/2026 11:00","0.13",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 11:00 - 15/04/2026 12:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 12:00 - 15/04/2026 13:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 13:00 - 15/04/2026 14:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 14:00 - 15/04/2026 15:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 15:00 - 15/04/2026 16:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 16:00 - 15/04/2026 17:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 17:00 - 15/04/2026 18:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 18:00 - 15/04/2026 19:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 19:00 - 15/04/2026 20:00","0.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 20:00 - 15/04/2026 21:00","0.07",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 21:00 - 15/04/2026 22:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 22:00 - 15/04/2026 23:00","0.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 11","11WD7LUDW2GGT11E","Fossil Gas","11WD7LUDW2GGT11E","15/04/2026 23:00 - 16/04/2026 00:00","0.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 00:00 - 15/04/2026 01:00","209.53",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 01:00 - 15/04/2026 02:00","211.82",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 02:00 - 15/04/2026 03:00","215.00",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 03:00 - 15/04/2026 04:00","215.38",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 04:00 - 15/04/2026 05:00","216.45",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 05:00 - 15/04/2026 06:00","216.82",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 06:00 - 15/04/2026 07:00","218.22",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 07:00 - 15/04/2026 08:00","217.57",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 08:00 - 15/04/2026 09:00","216.88",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 09:00 - 15/04/2026 10:00","213.68",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 10:00 - 15/04/2026 11:00","188.38",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 11:00 - 15/04/2026 12:00","95.63",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 12:00 - 15/04/2026 13:00","72.47",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 13:00 - 15/04/2026 14:00","70.05",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 14:00 - 15/04/2026 15:00","70.03",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 15:00 - 15/04/2026 16:00","94.08",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 16:00 - 15/04/2026 17:00","201.15",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 17:00 - 15/04/2026 18:00","204.90",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 18:00 - 15/04/2026 19:00","205.40",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 19:00 - 15/04/2026 20:00","204.85",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 20:00 - 15/04/2026 21:00","205.60",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 21:00 - 15/04/2026 22:00","206.75",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 22:00 - 15/04/2026 23:00","197.40",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT 12","11WD7LUDW2GGT12C","Fossil Gas","11WD7LUDW2GGT12C","15/04/2026 23:00 - 16/04/2026 00:00","198.40",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 00:00 - 15/04/2026 01:00","118.70",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 01:00 - 15/04/2026 02:00","118.42",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 02:00 - 15/04/2026 03:00","118.10",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 03:00 - 15/04/2026 04:00","116.95",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 04:00 - 15/04/2026 05:00","117.97",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 05:00 - 15/04/2026 06:00","128.45",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 06:00 - 15/04/2026 07:00","165.47",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 07:00 - 15/04/2026 08:00","161.47",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 08:00 - 15/04/2026 09:00","161.97",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 09:00 - 15/04/2026 10:00","146.55",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 10:00 - 15/04/2026 11:00","110.95",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 11:00 - 15/04/2026 12:00","110.15",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 12:00 - 15/04/2026 13:00","110.13",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 13:00 - 15/04/2026 14:00","110.13",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 14:00 - 15/04/2026 15:00","110.17",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 15:00 - 15/04/2026 16:00","110.38",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 16:00 - 15/04/2026 17:00","112.95",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 17:00 - 15/04/2026 18:00","130.57",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 18:00 - 15/04/2026 19:00","152.15",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 19:00 - 15/04/2026 20:00","153.32",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 20:00 - 15/04/2026 21:00","154.35",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 21:00 - 15/04/2026 22:00","154.13",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 22:00 - 15/04/2026 23:00","135.57",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT1","11WD7LUDW5GSDG1Q","Fossil Gas","11WD7LUDW5GSDG1Q","15/04/2026 23:00 - 16/04/2026 00:00","140.15",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","15/04/2026 00:00 - 15/04/2026 01:00","118.53",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","15/04/2026 01:00 - 15/04/2026 02:00","118.30",""
"15/04/2026 00:00 - 16/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","15/04/2026 02:00 - 15/04/2026 03:00","117.97",""
