"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler G","11WD7WEIS1B--G-J","Fossil Brown coal/Lignite","11WD7WEIS1B--G-J","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 00:00 - 03/04/2026 01:00","671.10",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 01:00 - 03/04/2026 02:00","674.70",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 02:00 - 03/04/2026 03:00","686.42",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 03:00 - 03/04/2026 04:00","682.27",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 04:00 - 03/04/2026 05:00","683.23",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 05:00 - 03/04/2026 06:00","676.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 06:00 - 03/04/2026 07:00","681.52",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 07:00 - 03/04/2026 08:00","680.63",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 08:00 - 03/04/2026 09:00","668.15",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 09:00 - 03/04/2026 10:00","623.35",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 10:00 - 03/04/2026 11:00","342.60",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 11:00 - 03/04/2026 12:00","282.30",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 12:00 - 03/04/2026 13:00","266.52",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 13:00 - 03/04/2026 14:00","241.63",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 14:00 - 03/04/2026 15:00","240.95",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 15:00 - 03/04/2026 16:00","241.43",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 16:00 - 03/04/2026 17:00","243.53",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 17:00 - 03/04/2026 18:00","244.88",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 18:00 - 03/04/2026 19:00","249.28",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 19:00 - 03/04/2026 20:00","291.60",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 20:00 - 03/04/2026 21:00","414.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 21:00 - 03/04/2026 22:00","289.77",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 22:00 - 03/04/2026 23:00","276.93",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler H","11WD7WEIS1B--H-G","Fossil Brown coal/Lignite","11WD7WEIS1B--H-G","03/04/2026 23:00 - 04/04/2026 00:00","279.05",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 00:00 - 03/04/2026 01:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 01:00 - 03/04/2026 02:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 02:00 - 03/04/2026 03:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 03:00 - 03/04/2026 04:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 04:00 - 03/04/2026 05:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. G","11WD7WEIS5GVGTGU","Fossil Gas","11WD7WEIS5GVGTGU","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 00:00 - 03/04/2026 01:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 01:00 - 03/04/2026 02:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 02:00 - 03/04/2026 03:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 03:00 - 03/04/2026 04:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 04:00 - 03/04/2026 05:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 05:00 - 03/04/2026 06:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 06:00 - 03/04/2026 07:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 07:00 - 03/04/2026 08:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 08:00 - 03/04/2026 09:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 09:00 - 03/04/2026 10:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 10:00 - 03/04/2026 11:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 11:00 - 03/04/2026 12:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 12:00 - 03/04/2026 13:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 13:00 - 03/04/2026 14:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 14:00 - 03/04/2026 15:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 15:00 - 03/04/2026 16:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 16:00 - 03/04/2026 17:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 17:00 - 03/04/2026 18:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 18:00 - 03/04/2026 19:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 19:00 - 03/04/2026 20:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 20:00 - 03/04/2026 21:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 21:00 - 03/04/2026 22:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 22:00 - 03/04/2026 23:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(Amprion)","Weisweiler VGT - BI. H","11WD7WEIS5GVGTHS","Fossil Gas","11WD7WEIS5GVGTHS","03/04/2026 23:00 - 04/04/2026 00:00","0.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 00:00 - 03/04/2026 01:00","299.25",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 01:00 - 03/04/2026 02:00","299.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 02:00 - 03/04/2026 03:00","299.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 03:00 - 03/04/2026 04:00","299.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 04:00 - 03/04/2026 05:00","300.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 05:00 - 03/04/2026 06:00","300.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 06:00 - 03/04/2026 07:00","295.25",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 07:00 - 03/04/2026 08:00","294.25",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 08:00 - 03/04/2026 09:00","293.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 09:00 - 03/04/2026 10:00","269.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 10:00 - 03/04/2026 11:00","181.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 11:00 - 03/04/2026 12:00","149.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 12:00 - 03/04/2026 13:00","125.25",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 13:00 - 03/04/2026 14:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 14:00 - 03/04/2026 15:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 15:00 - 03/04/2026 16:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 16:00 - 03/04/2026 17:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 17:00 - 03/04/2026 18:00","125.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 18:00 - 03/04/2026 19:00","150.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 19:00 - 03/04/2026 20:00","216.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 20:00 - 03/04/2026 21:00","224.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 21:00 - 03/04/2026 22:00","139.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 22:00 - 03/04/2026 23:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","Lichterfelde GUD","11W0-0000-0103-9","Fossil Gas","11W0-0000-0103-9","03/04/2026 23:00 - 04/04/2026 00:00","125.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 00:00 - 03/04/2026 01:00","259.50",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 01:00 - 03/04/2026 02:00","231.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 02:00 - 03/04/2026 03:00","230.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 03:00 - 03/04/2026 04:00","230.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 04:00 - 03/04/2026 05:00","231.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 05:00 - 03/04/2026 06:00","257.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 06:00 - 03/04/2026 07:00","260.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 07:00 - 03/04/2026 08:00","260.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 08:00 - 03/04/2026 09:00","258.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 09:00 - 03/04/2026 10:00","226.00",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 10:00 - 03/04/2026 11:00","140.75",""
"03/04/2026 00:00 - 04/04/2026 00:00","CTA|DE(50Hertz)","GuD Marzahn","11W0-0000-0104-6","Fossil Gas","11W0-0000-0104-6","03/04/2026 11:00 - 03/04/2026 12:00","57.25",""
