"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 19:00 - 21/04/2026 20:00","61.90",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 20:00 - 21/04/2026 21:00","68.90",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 21:00 - 21/04/2026 22:00","16.82",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 6","11WD7VIAN2H-2-6A","Hydro Pumped Storage","11WD7VIAN2H-2-6A","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 07:00 - 21/04/2026 08:00","52.73",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 08:00 - 21/04/2026 09:00","58.23",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 19:00 - 21/04/2026 20:00","61.42",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 20:00 - 21/04/2026 21:00","69.22",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 21:00 - 21/04/2026 22:00","16.90",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 7","11WD7VIAN2H-2-78","Hydro Pumped Storage","11WD7VIAN2H-2-78","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 07:00 - 21/04/2026 08:00","50.50",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 08:00 - 21/04/2026 09:00","64.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 19:00 - 21/04/2026 20:00","63.85",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 20:00 - 21/04/2026 21:00","70.90",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 21:00 - 21/04/2026 22:00","17.32",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 8","11WD7VIAN2H-2-86","Hydro Pumped Storage","11WD7VIAN2H-2-86","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 07:00 - 21/04/2026 08:00","34.02",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 08:00 - 21/04/2026 09:00","38.38",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 19:00 - 21/04/2026 20:00","62.15",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 20:00 - 21/04/2026 21:00","70.60",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 21:00 - 21/04/2026 22:00","1.75",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","Vianden 9","11WD7VIAN2H-2-94","Hydro Pumped Storage","11WD7VIAN2H-2-94","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 14:00 - 21/04/2026 15:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 15:00 - 21/04/2026 16:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 16:00 - 21/04/2026 17:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 17:00 - 21/04/2026 18:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 18:00 - 21/04/2026 19:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 19:00 - 21/04/2026 20:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 20:00 - 21/04/2026 21:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 21:00 - 21/04/2026 22:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 22:00 - 21/04/2026 23:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_HKV","11WD7VOLK5S-HKVM","Fossil Hard coal","11WD7VOLK5S-HKVM","21/04/2026 23:00 - 22/04/2026 00:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 00:00 - 21/04/2026 01:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 01:00 - 21/04/2026 02:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 02:00 - 21/04/2026 03:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 03:00 - 21/04/2026 04:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 04:00 - 21/04/2026 05:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 05:00 - 21/04/2026 06:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 06:00 - 21/04/2026 07:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 07:00 - 21/04/2026 08:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 08:00 - 21/04/2026 09:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 09:00 - 21/04/2026 10:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 10:00 - 21/04/2026 11:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 11:00 - 21/04/2026 12:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 12:00 - 21/04/2026 13:00","0.00",""
"21/04/2026 00:00 - 22/04/2026 00:00","CTA|DE(Amprion)","VOELKLINGEN_MKV","11WD7VOLK5S-MKV2","Fossil Hard coal","11WD7VOLK5S-MKV2","21/04/2026 13:00 - 21/04/2026 14:00","0.00",""
